a, Fruling
5.65543 , 413.603
5.65643 , 413.612
5.65743 , 413.621
5.65843 , 413.63
5.65943 , 413.638
5.66043 , 413.647
5.66143 , 413.656
5.66243 , 413.664
5.66343 , 413.673
5.66443 , 413.682
5.66543 , 413.69
5.66643 , 413.699
5.66743 , 413.707
5.66843 , 413.716
5.66943 , 413.725
5.67043 , 413.733
5.67143 , 413.741
5.67243 , 413.75
5.67343 , 413.758
5.67443 , 413.767
5.67543 , 413.775
5.67643 , 413.783
5.67743 , 413.792
5.67843 , 413.8
5.67943 , 413.808
5.68043 , 413.817
5.68143 , 413.825
5.68243 , 413.833
5.68343 , 413.841
5.68443 , 413.849
5.68543 , 413.858
5.68643 , 413.866
5.68743 , 413.874
5.68843 , 413.882
5.68943 , 413.89
5.69043 , 413.898
5.69143 , 413.906
5.69243 , 413.914
5.69343 , 413.922
5.69443 , 413.93
5.69543 , 413.938
5.69643 , 413.946
5.69743 , 413.954
5.69843 , 413.961
5.69943 , 413.969
5.70043 , 413.977
5.70143 , 413.985
5.70243 , 413.993
5.70343 , 414
5.70443 , 414.008
5.70543 , 414.016
5.70643 , 414.024
5.70743 , 414.031
5.70843 , 414.039
5.70943 , 414.046
5.71043 , 414.054
5.71143 , 414.062
5.71243 , 414.069
5.71343 , 414.077
5.71443 , 414.084
5.71543 , 414.092
5.71643 , 414.099
5.71743 , 414.107
5.71843 , 414.114
5.71943 , 414.122
5.72043 , 414.129
5.72143 , 414.137
5.72243 , 414.144
5.72343 , 414.151
5.72443 , 414.159
5.72543 , 414.166
5.72643 , 414.173
5.72743 , 414.18
5.72843 , 414.188
5.72943 , 414.195
5.73043 , 414.202
5.73143 , 414.209
5.73243 , 414.217
5.73343 , 414.224
5.73443 , 414.231
5.73543 , 414.238
5.73643 , 414.245
5.73743 , 414.252
5.73843 , 414.259
5.73943 , 414.266
5.74043 , 414.273
5.74143 , 414.28
5.74243 , 414.288
5.74343 , 414.294
5.74443 , 414.301
5.74543 , 414.308
5.74643 , 414.315
5.74743 , 414.322
5.74843 , 414.329
5.74943 , 414.336
5.75043 , 414.343
5.75143 , 414.35
5.75243 , 414.357
5.75343 , 414.363
5.75443 , 414.37
5.75543 , 414.377
5.75643 , 414.384
5.75743 , 414.391
5.75843 , 414.397
5.75943 , 414.404
5.76043 , 414.411
5.76143 , 414.417
5.76243 , 414.424
5.76343 , 414.431
5.76443 , 414.437
5.76543 , 414.444
5.76643 , 414.451
5.76743 , 414.457
5.76843 , 414.464
5.76943 , 414.47
5.77043 , 414.477
5.77143 , 414.483
5.77243 , 414.49
5.77343 , 414.496
5.77443 , 414.503
5.77543 , 414.509
5.77643 , 414.516
5.77743 , 414.522
5.77843 , 414.529
5.77943 , 414.535
5.78043 , 414.541
5.78143 , 414.548
5.78243 , 414.554
5.78343 , 414.56
5.78443 , 414.567
5.78543 , 414.573
5.78643 , 414.579
5.78743 , 414.586
5.78843 , 414.592
5.78943 , 414.598
5.79043 , 414.604
5.79143 , 414.611
5.79243 , 414.617
5.79343 , 414.623
5.79443 , 414.629
5.79543 , 414.635
5.79643 , 414.641
5.79743 , 414.648
5.79843 , 414.654
5.79943 , 414.66
5.80043 , 414.666
5.80143 , 414.672
5.80243 , 414.678
5.80343 , 414.684
5.80443 , 414.69
5.80543 , 414.696
5.80643 , 414.702
5.80743 , 414.708
5.80843 , 414.714
5.80943 , 414.72
5.81043 , 414.726
5.81143 , 414.732
5.81243 , 414.738
5.81343 , 414.744
5.81443 , 414.75
5.81543 , 414.755
5.81643 , 414.761
5.81743 , 414.767
5.81843 , 414.773
5.81943 , 414.779
5.82043 , 414.785
5.82143 , 414.791
5.82243 , 414.796
5.82343 , 414.802
5.82443 , 414.808
5.82543 , 414.814
5.82643 , 414.819
5.82743 , 414.825
5.82843 , 414.831
5.82943 , 414.836
5.83043 , 414.842
5.83143 , 414.848
5.83243 , 414.853
5.83343 , 414.859
5.83443 , 414.865
5.83543 , 414.87
5.83643 , 414.876
5.83743 , 414.882
5.83843 , 414.887
5.83943 , 414.893
5.84043 , 414.898
5.84143 , 414.904
5.84243 , 414.909
5.84343 , 414.915
5.84443 , 414.92
5.84543 , 414.926
5.84643 , 414.931
5.84743 , 414.937
5.84843 , 414.942
5.84943 , 414.948
5.85043 , 414.953
5.85143 , 414.959
5.85243 , 414.964
5.85343 , 414.97
5.85443 , 414.975
5.85543 , 414.98
5.85643 , 414.986
5.85743 , 414.991
5.85843 , 414.996
5.85943 , 415.002
5.86043 , 415.007
5.86143 , 415.012
5.86243 , 415.018
5.86343 , 415.023
5.86443 , 415.028
5.86543 , 415.033
5.86643 , 415.039
5.86743 , 415.044
5.86843 , 415.049
5.86943 , 415.054
5.87043 , 415.06
5.87143 , 415.065
5.87243 , 415.07
5.87343 , 415.075
5.87443 , 415.08
5.87543 , 415.086
5.87643 , 415.091
5.87743 , 415.096
5.87843 , 415.101
5.87943 , 415.106
5.88043 , 415.111
5.88143 , 415.116
5.88243 , 415.121
5.88343 , 415.126
5.88443 , 415.131
5.88543 , 415.136
5.88643 , 415.142
5.88743 , 415.147
5.88843 , 415.152
5.88943 , 415.157
5.89043 , 415.162
5.89143 , 415.167
5.89243 , 415.172
5.89343 , 415.177
5.89443 , 415.181
5.89543 , 415.186
5.89643 , 415.191
5.89743 , 415.196
5.89843 , 415.201
5.89943 , 415.206
5.90043 , 415.211
5.90143 , 415.216
5.90243 , 415.221
5.90343 , 415.226
5.90443 , 415.23
5.90543 , 415.235
5.90643 , 415.24
5.90743 , 415.245
5.90843 , 415.25
5.90943 , 415.255
5.91043 , 415.259
5.91143 , 415.264
5.91243 , 415.269
5.91343 , 415.274
5.91443 , 415.279
5.91543 , 415.283
5.91643 , 415.288
5.91743 , 415.293
5.91843 , 415.297
5.91943 , 415.302
5.92043 , 415.307
5.92143 , 415.312
5.92243 , 415.316
5.92343 , 415.321
5.92443 , 415.326
5.92543 , 415.33
5.92643 , 415.335
5.92743 , 415.34
5.92843 , 415.344
5.92943 , 415.349
5.93043 , 415.353
5.93143 , 415.358
5.93243 , 415.363
5.93343 , 415.367
5.93443 , 415.372
5.93543 , 415.376
5.93643 , 415.381
5.93743 , 415.385
5.93843 , 415.39
5.93943 , 415.394
5.94043 , 415.399
5.94143 , 415.404
5.94243 , 415.408
5.94343 , 415.413
5.94443 , 415.417
5.94543 , 415.421
5.94643 , 415.426
5.94743 , 415.43
5.94843 , 415.435
5.94943 , 415.439
5.95043 , 415.444
5.95143 , 415.448
5.95243 , 415.453
5.95343 , 415.457
5.95443 , 415.461
5.95543 , 415.466
5.95643 , 415.47
5.95743 , 415.475
5.95843 , 415.479
5.95943 , 415.483
5.96043 , 415.488
5.96143 , 415.492
5.96243 , 415.496
5.96343 , 415.501
5.96443 , 415.505
5.96543 , 415.509
5.96643 , 415.514
5.96743 , 415.518
5.96843 , 415.522
5.96943 , 415.526
5.97043 , 415.531
5.97143 , 415.535
5.97243 , 415.539
5.97343 , 415.543
5.97443 , 415.548
5.97543 , 415.552
5.97643 , 415.556
5.97743 , 415.56
5.97843 , 415.565
5.97943 , 415.569
5.98043 , 415.573
5.98143 , 415.577
5.98243 , 415.581
5.98343 , 415.585
5.98443 , 415.59
5.98543 , 415.594
5.98643 , 415.598
5.98743 , 415.602
5.98843 , 415.606
5.98943 , 415.61
5.99043 , 415.614
5.99143 , 415.619
5.99243 , 415.623
5.99343 , 415.627
5.99443 , 415.631
5.99543 , 415.635
5.99643 , 415.639
5.99743 , 415.643
5.99843 , 415.647
5.99943 , 415.651
6.00043 , 415.655
6.00143 , 415.659
6.00243 , 415.663
6.00343 , 415.667
6.00443 , 415.671
6.00543 , 415.675
6.00643 , 415.679
6.00743 , 415.683
6.00843 , 415.687
6.00943 , 415.691
6.01043 , 415.695
6.01143 , 415.699
6.01243 , 415.703
6.01343 , 415.707
6.01443 , 415.711
6.01543 , 415.715
6.01643 , 415.719
6.01743 , 415.723
6.01843 , 415.727
6.01943 , 415.731
6.02043 , 415.734
6.02143 , 415.738
6.02243 , 415.742
6.02343 , 415.746
6.02443 , 415.75
6.02543 , 415.754
6.02643 , 415.758
6.02743 , 415.762
6.02843 , 415.765
6.02943 , 415.769
6.03043 , 415.773
6.03143 , 415.777
6.03243 , 415.781
6.03343 , 415.784
6.03443 , 415.788
6.03543 , 415.792
6.03643 , 415.796
6.03743 , 415.8
6.03843 , 415.803
6.03943 , 415.807
6.04043 , 415.811
6.04143 , 415.815
6.04243 , 415.818
6.04343 , 415.822
6.04443 , 415.826
6.04543 , 415.83
6.04643 , 415.833
6.04743 , 415.837
6.04843 , 415.841
6.04943 , 415.845
6.05043 , 415.848
6.05143 , 415.852
6.05243 , 415.856
6.05343 , 415.859
6.05443 , 415.863
6.05543 , 415.867
6.05643 , 415.87
6.05743 , 415.874
6.05843 , 415.878
6.05943 , 415.881
6.06043 , 415.885
6.06143 , 415.889
6.06243 , 415.892
6.06343 , 415.896
6.06443 , 415.899
6.06543 , 415.903
6.06643 , 415.907
6.06743 , 415.91
6.06843 , 415.914
6.06943 , 415.917
6.07043 , 415.921
6.07143 , 415.925
6.07243 , 415.928
6.07343 , 415.932
6.07443 , 415.935
6.07543 , 415.939
6.07643 , 415.942
6.07743 , 415.946
6.07843 , 415.949
6.07943 , 415.953
6.08043 , 415.956
6.08143 , 415.96
6.08243 , 415.963
6.08343 , 415.967
6.08443 , 415.97
6.08543 , 415.974
6.08643 , 415.977
6.08743 , 415.981
6.08843 , 415.984
6.08943 , 415.988
6.09043 , 415.991
6.09143 , 415.995
6.09243 , 415.998
6.09343 , 416.002
6.09443 , 416.005
6.09543 , 416.008
6.09643 , 416.012
6.09743 , 416.015
6.09843 , 416.019
6.09943 , 416.022
6.10043 , 416.026
6.10143 , 416.029
6.10243 , 416.032
6.10343 , 416.036
6.10443 , 416.039
6.10543 , 416.043
6.10643 , 416.046
6.10743 , 416.049
6.10843 , 416.053
6.10943 , 416.056
6.11043 , 416.059
6.11143 , 416.063
6.11243 , 416.066
6.11343 , 416.069
6.11443 , 416.073
6.11543 , 416.076
6.11643 , 416.079
6.11743 , 416.083
6.11843 , 416.086
6.11943 , 416.089
6.12043 , 416.093
6.12143 , 416.096
6.12243 , 416.099
6.12343 , 416.102
6.12443 , 416.106
6.12543 , 416.109
6.12643 , 416.112
6.12743 , 416.115
6.12843 , 416.119
6.12943 , 416.122
6.13043 , 416.125
6.13143 , 416.128
6.13243 , 416.132
6.13343 , 416.135
6.13443 , 416.138
6.13543 , 416.141
6.13643 , 416.145
6.13743 , 416.148
6.13843 , 416.151
6.13943 , 416.154
6.14043 , 416.157
6.14143 , 416.161
6.14243 , 416.164
6.14343 , 416.167
6.14443 , 416.17
6.14543 , 416.173
6.14643 , 416.177
6.14743 , 416.18
6.14843 , 416.183
6.14943 , 416.186
6.15043 , 416.189
6.15143 , 416.192
6.15243 , 416.195
6.15343 , 416.199
6.15443 , 416.202
6.15543 , 416.205
6.15643 , 416.208
6.15743 , 416.211
6.15843 , 416.214
6.15943 , 416.217
6.16043 , 416.22
6.16143 , 416.223
6.16243 , 416.227
6.16343 , 416.23
6.16443 , 416.233
6.16543 , 416.236
6.16643 , 416.239
6.16743 , 416.242
6.16843 , 416.245
6.16943 , 416.248
6.17043 , 416.251
6.17143 , 416.254
6.17243 , 416.257
6.17343 , 416.26
6.17443 , 416.263
6.17543 , 416.266
6.17643 , 416.269
6.17743 , 416.272
6.17843 , 416.275
6.17943 , 416.278
6.18043 , 416.281
6.18143 , 416.284
6.18243 , 416.287
6.18343 , 416.29
6.18443 , 416.293
6.18543 , 416.296
6.18643 , 416.299
6.18743 , 416.302
6.18843 , 416.305
6.18943 , 416.308
6.19043 , 416.311
6.19143 , 416.314
6.19243 , 416.317
6.19343 , 416.32
6.19443 , 416.323
6.19543 , 416.326
6.19643 , 416.329
6.19743 , 416.332
6.19843 , 416.335
6.19943 , 416.338
6.20043 , 416.341
6.20143 , 416.344
6.20243 , 416.347
6.20343 , 416.349
6.20443 , 416.352
6.20543 , 416.355
6.20643 , 416.358
6.20743 , 416.361
6.20843 , 416.364
6.20943 , 416.367
6.21043 , 416.37
6.21143 , 416.373
6.21243 , 416.375
6.21343 , 416.378
6.21443 , 416.381
6.21543 , 416.384
6.21643 , 416.387
6.21743 , 416.39
6.21843 , 416.393
6.21943 , 416.395
6.22043 , 416.398
6.22143 , 416.401
6.22243 , 416.404
6.22343 , 416.407
6.22443 , 416.41
6.22543 , 416.412
6.22643 , 416.415
6.22743 , 416.418
6.22843 , 416.421
6.22943 , 416.424
6.23043 , 416.426
6.23143 , 416.429
6.23243 , 416.432
6.23343 , 416.435
6.23443 , 416.438
6.23543 , 416.44
6.23643 , 416.443
6.23743 , 416.446
6.23843 , 416.449
6.23943 , 416.451
6.24043 , 416.454
6.24143 , 416.457
6.24243 , 416.46
6.24343 , 416.462
6.24443 , 416.465
6.24543 , 416.468
6.24643 , 416.471
6.24743 , 416.473
6.24843 , 416.476
6.24943 , 416.479
6.25043 , 416.482
6.25143 , 416.484
6.25243 , 416.487
6.25343 , 416.49
6.25443 , 416.492
6.25543 , 416.495
6.25643 , 416.498
6.25743 , 416.501
6.25843 , 416.503
6.25943 , 416.506
6.26043 , 416.509
6.26143 , 416.511
6.26243 , 416.514
6.26343 , 416.517
6.26443 , 416.519
6.26543 , 416.522
6.26643 , 416.525
6.26743 , 416.527
6.26843 , 416.53
6.26943 , 416.533
6.27043 , 416.535
6.27143 , 416.538
6.27243 , 416.541
6.27343 , 416.543
6.27443 , 416.546
6.27543 , 416.549
6.27643 , 416.551
6.27743 , 416.554
6.27843 , 416.556
6.27943 , 416.559
6.28043 , 416.562
6.28143 , 416.564
6.28243 , 416.567
