a, Fruling
2.49117 , 623.935
2.49217 , 624.047
2.49317 , 624.16
2.49417 , 624.273
2.49517 , 624.385
2.49617 , 624.496
2.49717 , 624.608
2.49817 , 624.719
2.49917 , 624.83
2.50017 , 624.941
2.50117 , 625.051
2.50217 , 625.162
2.50317 , 625.271
2.50417 , 625.381
2.50517 , 625.49
2.50617 , 625.6
2.50717 , 625.708
2.50817 , 625.817
2.50917 , 625.925
2.51017 , 626.033
2.51117 , 626.141
2.51217 , 626.248
2.51317 , 626.356
2.51417 , 626.463
2.51517 , 626.569
2.51617 , 626.676
2.51717 , 626.782
2.51817 , 626.888
2.51917 , 626.993
2.52017 , 627.098
2.52117 , 627.204
2.52217 , 627.308
2.52317 , 627.413
2.52417 , 627.517
2.52517 , 627.621
2.52617 , 627.725
2.52717 , 627.828
2.52817 , 627.932
2.52917 , 628.035
2.53017 , 628.137
2.53117 , 628.24
2.53217 , 628.342
2.53317 , 628.444
2.53417 , 628.546
2.53517 , 628.647
2.53617 , 628.748
2.53717 , 628.849
2.53817 , 628.95
2.53917 , 629.05
2.54017 , 629.15
2.54117 , 629.25
2.54217 , 629.35
2.54317 , 629.449
2.54417 , 629.548
2.54517 , 629.647
2.54617 , 629.746
2.54717 , 629.844
2.54817 , 629.942
2.54917 , 630.04
2.55017 , 630.138
2.55117 , 630.235
2.55217 , 630.332
2.55317 , 630.429
2.55417 , 630.526
2.55517 , 630.622
2.55617 , 630.718
2.55717 , 630.814
2.55817 , 630.909
2.55917 , 631.005
2.56017 , 631.1
2.56117 , 631.195
2.56217 , 631.289
2.56317 , 631.384
2.56417 , 631.478
2.56517 , 631.572
2.56617 , 631.665
2.56717 , 631.759
2.56817 , 631.852
2.56917 , 631.945
2.57017 , 632.037
2.57117 , 632.13
2.57217 , 632.222
2.57317 , 632.314
2.57417 , 632.406
2.57517 , 632.497
2.57617 , 632.588
2.57717 , 632.679
2.57817 , 632.77
2.57917 , 632.861
2.58017 , 632.951
2.58117 , 633.041
2.58217 , 633.131
2.58317 , 633.22
2.58417 , 633.309
2.58517 , 633.399
2.58617 , 633.487
2.58717 , 633.576
2.58817 , 633.664
2.58917 , 633.752
2.59017 , 633.84
2.59117 , 633.928
2.59217 , 634.015
2.59317 , 634.103
2.59417 , 634.19
2.59517 , 634.276
2.59617 , 634.363
2.59717 , 634.449
2.59817 , 634.535
2.59917 , 634.621
2.60017 , 634.707
2.60117 , 634.792
2.60217 , 634.877
2.60317 , 634.962
2.60417 , 635.047
2.60517 , 635.131
2.60617 , 635.177
2.60717 , 635.206
2.60817 , 635.235
2.60917 , 635.265
2.61017 , 635.294
2.61117 , 635.323
2.61217 , 635.353
2.61317 , 635.383
2.61417 , 635.412
2.61517 , 635.442
2.61617 , 635.472
2.61717 , 635.502
2.61817 , 635.532
2.61917 , 635.562
2.62017 , 635.592
2.62117 , 635.622
2.62217 , 635.652
2.62317 , 635.682
2.62417 , 635.713
2.62517 , 635.743
2.62617 , 635.774
2.62717 , 635.804
2.62817 , 635.835
2.62917 , 635.865
2.63017 , 635.896
2.63117 , 635.927
2.63217 , 635.957
2.63317 , 635.988
2.63417 , 636.019
2.63517 , 636.05
2.63617 , 636.081
2.63717 , 636.112
2.63817 , 636.143
2.63917 , 636.174
2.64017 , 636.205
2.64117 , 636.236
2.64217 , 636.267
2.64317 , 636.298
2.64417 , 636.329
2.64517 , 636.36
2.64617 , 636.391
2.64717 , 636.423
2.64817 , 636.454
2.64917 , 636.485
2.65017 , 636.517
2.65117 , 636.548
2.65217 , 636.579
2.65317 , 636.611
2.65417 , 636.642
2.65517 , 636.673
2.65617 , 636.705
2.65717 , 636.736
2.65817 , 636.768
2.65917 , 636.799
2.66017 , 636.83
2.66117 , 636.862
2.66217 , 636.893
2.66317 , 636.925
2.66417 , 636.956
2.66517 , 636.988
2.66617 , 637.019
2.66717 , 637.051
2.66817 , 637.082
2.66917 , 637.114
2.67017 , 637.145
2.67117 , 637.177
2.67217 , 637.208
2.67317 , 637.24
2.67417 , 637.271
2.67517 , 637.303
2.67617 , 637.334
2.67717 , 637.366
2.67817 , 637.397
2.67917 , 637.428
2.68017 , 637.46
2.68117 , 637.491
2.68217 , 637.523
2.68317 , 637.554
2.68417 , 637.586
2.68517 , 637.617
2.68617 , 637.648
2.68717 , 637.68
2.68817 , 637.711
2.68917 , 637.742
2.69017 , 637.774
2.69117 , 637.805
2.69217 , 637.836
2.69317 , 637.867
2.69417 , 637.899
2.69517 , 637.93
2.69617 , 637.961
2.69717 , 637.992
2.69817 , 638.023
2.69917 , 638.054
2.70017 , 638.085
2.70117 , 638.116
2.70217 , 638.147
2.70317 , 638.178
2.70417 , 638.209
2.70517 , 638.24
2.70617 , 638.271
2.70717 , 638.302
2.70817 , 638.333
2.70917 , 638.364
2.71017 , 638.395
2.71117 , 638.425
2.71217 , 638.456
2.71317 , 638.487
2.71417 , 638.518
2.71517 , 638.548
2.71617 , 638.579
2.71717 , 638.609
2.71817 , 638.64
2.71917 , 638.67
2.72017 , 638.701
2.72117 , 638.731
2.72217 , 638.762
2.72317 , 638.792
2.72417 , 638.822
2.72517 , 638.853
2.72617 , 638.883
2.72717 , 638.913
2.72817 , 638.943
2.72917 , 638.973
2.73017 , 639.003
2.73117 , 639.033
2.73217 , 639.063
2.73317 , 639.093
2.73417 , 639.123
2.73517 , 639.153
2.73617 , 639.183
2.73717 , 639.212
2.73817 , 639.242
2.73917 , 639.272
2.74017 , 639.301
2.74117 , 639.331
2.74217 , 639.36
2.74317 , 639.39
2.74417 , 639.419
2.74517 , 639.449
2.74617 , 639.478
2.74717 , 639.507
2.74817 , 639.536
2.74917 , 639.566
2.75017 , 639.595
2.75117 , 639.624
2.75217 , 639.653
2.75317 , 639.682
2.75417 , 639.711
2.75517 , 639.739
2.75617 , 639.768
2.75717 , 639.797
2.75817 , 639.826
2.75917 , 639.854
2.76017 , 639.883
2.76117 , 639.911
2.76217 , 639.94
2.76317 , 639.968
2.76417 , 639.997
2.76517 , 640.025
2.76617 , 640.053
2.76717 , 640.081
2.76817 , 640.11
2.76917 , 640.138
2.77017 , 640.166
2.77117 , 640.194
2.77217 , 640.222
2.77317 , 640.249
2.77417 , 640.277
2.77517 , 640.305
2.77617 , 640.333
2.77717 , 640.36
2.77817 , 640.388
2.77917 , 640.415
2.78017 , 640.443
2.78117 , 640.47
2.78217 , 640.497
2.78317 , 640.524
2.78417 , 640.552
2.78517 , 640.579
2.78617 , 640.606
2.78717 , 640.633
2.78817 , 640.66
2.78917 , 640.687
2.79017 , 640.713
2.79117 , 640.74
2.79217 , 640.767
2.79317 , 640.793
2.79417 , 640.82
2.79517 , 640.846
2.79617 , 640.873
2.79717 , 640.899
2.79817 , 640.925
2.79917 , 640.952
2.80017 , 640.978
2.80117 , 641.004
2.80217 , 641.03
2.80317 , 641.056
2.80417 , 641.082
2.80517 , 641.107
2.80617 , 641.133
2.80717 , 641.159
2.80817 , 641.184
2.80917 , 641.21
2.81017 , 641.235
2.81117 , 641.261
2.81217 , 641.286
2.81317 , 641.311
2.81417 , 641.337
2.81517 , 641.362
2.81617 , 641.387
2.81717 , 641.412
2.81817 , 641.437
2.81917 , 641.462
2.82017 , 641.486
2.82117 , 641.511
2.82217 , 641.536
2.82317 , 641.56
2.82417 , 641.585
2.82517 , 641.609
2.82617 , 641.633
2.82717 , 641.658
2.82817 , 641.682
2.82917 , 641.706
2.83017 , 641.73
2.83117 , 641.754
2.83217 , 641.778
2.83317 , 641.802
2.83417 , 641.826
2.83517 , 641.849
2.83617 , 641.873
2.83717 , 641.896
2.83817 , 641.92
2.83917 , 641.943
2.84017 , 641.967
2.84117 , 641.99
2.84217 , 642.013
2.84317 , 642.036
2.84417 , 642.059
2.84517 , 642.082
2.84617 , 642.105
2.84717 , 642.128
2.84817 , 642.151
2.84917 , 642.173
2.85017 , 642.196
2.85117 , 642.218
2.85217 , 642.241
2.85317 , 642.263
2.85417 , 642.286
2.85517 , 642.308
2.85617 , 642.33
2.85717 , 642.352
2.85817 , 642.374
2.85917 , 642.396
2.86017 , 642.418
2.86117 , 642.439
2.86217 , 642.461
2.86317 , 642.483
2.86417 , 642.504
2.86517 , 642.526
2.86617 , 642.547
2.86717 , 642.568
2.86817 , 642.59
2.86917 , 642.611
2.87017 , 642.632
2.87117 , 642.653
2.87217 , 642.674
2.87317 , 642.695
2.87417 , 642.715
2.87517 , 642.736
2.87617 , 642.757
2.87717 , 642.777
2.87817 , 642.798
2.87917 , 642.818
2.88017 , 642.838
2.88117 , 642.859
2.88217 , 642.879
2.88317 , 642.899
2.88417 , 642.919
2.88517 , 642.939
2.88617 , 642.958
2.88717 , 642.978
2.88817 , 642.998
2.88917 , 643.018
2.89017 , 643.037
2.89117 , 643.056
2.89217 , 643.076
2.89317 , 643.095
2.89417 , 643.114
2.89517 , 643.133
2.89617 , 643.152
2.89717 , 643.171
2.89817 , 643.19
2.89917 , 643.209
2.90017 , 643.228
2.90117 , 643.247
2.90217 , 643.265
2.90317 , 643.284
2.90417 , 643.302
2.90517 , 643.32
2.90617 , 643.339
2.90717 , 643.357
2.90817 , 643.375
2.90917 , 643.393
2.91017 , 643.411
2.91117 , 643.429
2.91217 , 643.446
2.91317 , 643.464
2.91417 , 643.482
2.91517 , 643.499
2.91617 , 643.517
2.91717 , 643.534
2.91817 , 643.551
2.91917 , 643.569
2.92017 , 643.586
2.92117 , 643.603
2.92217 , 643.62
2.92317 , 643.637
2.92417 , 643.654
2.92517 , 643.67
2.92617 , 643.687
2.92717 , 643.704
2.92817 , 643.72
2.92917 , 643.736
2.93017 , 643.753
2.93117 , 643.769
2.93217 , 643.785
2.93317 , 643.801
2.93417 , 643.817
2.93517 , 643.833
2.93617 , 643.849
2.93717 , 643.865
2.93817 , 643.881
2.93917 , 643.896
2.94017 , 643.912
2.94117 , 643.927
2.94217 , 643.943
2.94317 , 643.958
2.94417 , 643.973
2.94517 , 643.988
2.94617 , 644.003
2.94717 , 644.018
2.94817 , 644.033
2.94917 , 644.048
2.95017 , 644.063
2.95117 , 644.077
2.95217 , 644.092
2.95317 , 644.106
2.95417 , 644.121
2.95517 , 644.135
2.95617 , 644.149
2.95717 , 644.164
2.95817 , 644.178
2.95917 , 644.192
2.96017 , 644.206
2.96117 , 644.219
2.96217 , 644.233
2.96317 , 644.247
2.96417 , 644.26
2.96517 , 644.274
2.96617 , 644.287
2.96717 , 644.301
2.96817 , 644.314
2.96917 , 644.327
2.97017 , 644.34
2.97117 , 644.353
2.97217 , 644.366
2.97317 , 644.379
2.97417 , 644.392
2.97517 , 644.405
2.97617 , 644.417
2.97717 , 644.43
2.97817 , 644.442
2.97917 , 644.455
2.98017 , 644.467
2.98117 , 644.479
2.98217 , 644.492
2.98317 , 644.504
2.98417 , 644.516
2.98517 , 644.528
2.98617 , 644.539
2.98717 , 644.551
2.98817 , 644.563
2.98917 , 644.574
2.99017 , 644.586
2.99117 , 644.597
2.99217 , 644.609
2.99317 , 644.62
2.99417 , 644.631
2.99517 , 644.642
2.99617 , 644.653
2.99717 , 644.664
2.99817 , 644.675
2.99917 , 644.686
3.00017 , 644.697
3.00117 , 644.707
3.00217 , 644.718
3.00317 , 644.728
3.00417 , 644.739
3.00517 , 644.749
3.00617 , 644.759
3.00717 , 644.769
3.00817 , 644.779
3.00917 , 644.789
3.01017 , 644.799
3.01117 , 644.809
3.01217 , 644.819
3.01317 , 644.829
3.01417 , 644.838
3.01517 , 644.848
3.01617 , 644.857
3.01717 , 644.867
3.01817 , 644.876
3.01917 , 644.885
3.02017 , 644.894
3.02117 , 644.903
3.02217 , 644.912
3.02317 , 644.921
3.02417 , 644.93
3.02517 , 644.939
3.02617 , 644.947
3.02717 , 644.956
3.02817 , 644.964
3.02917 , 644.973
3.03017 , 644.981
3.03117 , 644.989
3.03217 , 644.997
3.03317 , 645.005
3.03417 , 645.013
3.03517 , 645.021
3.03617 , 645.029
3.03717 , 645.037
3.03817 , 645.045
3.03917 , 645.052
3.04017 , 645.06
3.04117 , 645.067
3.04217 , 645.075
3.04317 , 645.082
3.04417 , 645.089
3.04517 , 645.096
3.04617 , 645.103
3.04717 , 645.11
3.04817 , 645.117
3.04917 , 645.124
3.05017 , 645.131
3.05117 , 645.138
3.05217 , 645.144
3.05317 , 645.151
3.05417 , 645.157
3.05517 , 645.164
3.05617 , 645.17
3.05717 , 645.176
3.05817 , 645.182
3.05917 , 645.188
3.06017 , 645.194
3.06117 , 645.2
3.06217 , 645.206
3.06317 , 645.212
3.06417 , 645.217
3.06517 , 645.223
3.06617 , 645.228
3.06717 , 645.234
3.06817 , 645.239
3.06917 , 645.245
3.07017 , 645.25
3.07117 , 645.255
3.07217 , 645.26
3.07317 , 645.265
3.07417 , 645.27
3.07517 , 645.275
3.07617 , 645.279
3.07717 , 645.284
3.07817 , 645.289
3.07917 , 645.293
3.08017 , 645.298
3.08117 , 645.302
3.08217 , 645.306
3.08317 , 645.31
3.08417 , 645.315
3.08517 , 645.319
3.08617 , 645.323
3.08717 , 645.327
3.08817 , 645.33
3.08917 , 645.334
3.09017 , 645.338
3.09117 , 645.341
3.09217 , 645.345
3.09317 , 645.348
3.09417 , 645.352
3.09517 , 645.355
3.09617 , 645.358
3.09717 , 645.362
3.09817 , 645.365
3.09917 , 645.368
3.10017 , 645.371
3.10117 , 645.373
3.10217 , 645.376
3.10317 , 645.379
3.10417 , 645.382
3.10517 , 645.384
3.10617 , 645.387
3.10717 , 645.389
3.10817 , 645.391
3.10917 , 645.394
3.11017 , 645.396
3.11117 , 645.398
3.11217 , 645.4
3.11317 , 645.402
3.11417 , 645.404
3.11517 , 645.406
3.11617 , 645.407
3.11717 , 645.409
3.11817 , 645.411
3.11917 , 645.412
3.12017 , 645.414
3.12117 , 645.415
3.12217 , 645.416
3.12317 , 645.418
3.12417 , 645.419
3.12517 , 645.42
3.12617 , 645.421
3.12717 , 645.422
3.12817 , 645.423
3.12917 , 645.424
3.13017 , 645.424
3.13117 , 645.425
3.13217 , 645.426
3.13317 , 645.426
3.13417 , 645.427
3.13517 , 645.427
3.13617 , 645.427
3.13717 , 645.427
3.13817 , 645.428
3.13917 , 645.428
3.14017 , 645.428
3.14117 , 645.428
