a, Fruling
-0.694665 , 377.738
-0.693665 , 377.755
-0.692665 , 377.772
-0.691665 , 377.789
-0.690665 , 377.806
-0.689665 , 377.823
-0.688665 , 377.84
-0.687665 , 377.857
-0.686665 , 377.874
-0.685665 , 377.891
-0.684665 , 377.907
-0.683665 , 377.924
-0.682665 , 377.941
-0.681665 , 377.957
-0.680665 , 377.974
-0.679665 , 377.99
-0.678665 , 378.007
-0.677665 , 378.023
-0.676665 , 378.039
-0.675665 , 378.056
-0.674665 , 378.072
-0.673665 , 378.088
-0.672665 , 378.104
-0.671665 , 378.121
-0.670665 , 378.137
-0.669665 , 378.153
-0.668665 , 378.169
-0.667665 , 378.184
-0.666665 , 378.2
-0.665665 , 378.216
-0.664665 , 378.232
-0.663665 , 378.248
-0.662665 , 378.263
-0.661665 , 378.279
-0.660665 , 378.295
-0.659665 , 378.31
-0.658665 , 378.326
-0.657665 , 378.341
-0.656665 , 378.357
-0.655665 , 378.372
-0.654665 , 378.387
-0.653665 , 378.403
-0.652665 , 378.418
-0.651665 , 378.433
-0.650665 , 378.448
-0.649665 , 378.463
-0.648665 , 378.478
-0.647665 , 378.493
-0.646665 , 378.508
-0.645665 , 378.523
-0.644665 , 378.538
-0.643665 , 378.553
-0.642665 , 378.568
-0.641665 , 378.583
-0.640665 , 378.597
-0.639665 , 378.612
-0.638665 , 378.627
-0.637665 , 378.641
-0.636665 , 378.656
-0.635665 , 378.67
-0.634665 , 378.685
-0.633665 , 378.699
-0.632665 , 378.714
-0.631665 , 378.728
-0.630665 , 378.742
-0.629665 , 378.757
-0.628665 , 378.771
-0.627665 , 378.785
-0.626665 , 378.799
-0.625665 , 378.813
-0.624665 , 378.828
-0.623665 , 378.842
-0.622665 , 378.856
-0.621665 , 378.87
-0.620665 , 378.883
-0.619665 , 378.897
-0.618665 , 378.911
-0.617665 , 378.925
-0.616665 , 378.939
-0.615665 , 378.953
-0.614665 , 378.966
-0.613665 , 378.98
-0.612665 , 378.994
-0.611665 , 379.007
-0.610665 , 379.021
-0.609665 , 379.034
-0.608665 , 379.048
-0.607665 , 379.061
-0.606665 , 379.075
-0.605665 , 379.088
-0.604665 , 379.101
-0.603665 , 379.115
-0.602665 , 379.128
-0.601665 , 379.141
-0.600665 , 379.154
-0.599665 , 379.168
-0.598665 , 379.181
-0.597665 , 379.194
-0.596665 , 379.207
-0.595665 , 379.22
-0.594665 , 379.233
-0.593665 , 379.246
-0.592665 , 379.259
-0.591665 , 379.272
-0.590665 , 379.284
-0.589665 , 379.297
-0.588665 , 379.31
-0.587665 , 379.323
-0.586665 , 379.336
-0.585665 , 379.348
-0.584665 , 379.361
-0.583665 , 379.374
-0.582665 , 379.386
-0.581665 , 379.399
-0.580665 , 379.411
-0.579665 , 379.424
-0.578665 , 379.436
-0.577665 , 379.449
-0.576665 , 379.461
-0.575665 , 379.473
-0.574665 , 379.486
-0.573665 , 379.498
-0.572665 , 379.51
-0.571665 , 379.523
-0.570665 , 379.535
-0.569665 , 379.547
-0.568665 , 379.559
-0.567665 , 379.571
-0.566665 , 379.583
-0.565665 , 379.595
-0.564665 , 379.607
-0.563665 , 379.619
-0.562665 , 379.631
-0.561665 , 379.643
-0.560665 , 379.655
-0.559665 , 379.667
-0.558665 , 379.679
-0.557665 , 379.691
-0.556665 , 379.702
-0.555665 , 379.714
-0.554665 , 379.726
-0.553665 , 379.738
-0.552665 , 379.749
-0.551665 , 379.761
-0.550665 , 379.773
-0.549665 , 379.784
-0.548665 , 379.796
-0.547665 , 379.807
-0.546665 , 379.819
-0.545665 , 379.83
-0.544665 , 379.842
-0.543665 , 379.853
-0.542665 , 379.864
-0.541665 , 379.876
-0.540665 , 379.887
-0.539665 , 379.898
-0.538665 , 379.91
-0.537665 , 379.921
-0.536665 , 379.932
-0.535665 , 379.943
-0.534665 , 379.954
-0.533665 , 379.966
-0.532665 , 379.977
-0.531665 , 379.988
-0.530665 , 379.999
-0.529665 , 380.01
-0.528665 , 380.021
-0.527665 , 380.032
-0.526665 , 380.043
-0.525665 , 380.054
-0.524665 , 380.065
-0.523665 , 380.076
-0.522665 , 380.086
-0.521665 , 380.097
-0.520665 , 380.108
-0.519665 , 380.119
-0.518665 , 380.13
-0.517665 , 380.14
-0.516665 , 380.151
-0.515665 , 380.162
-0.514665 , 380.172
-0.513665 , 380.183
-0.512665 , 380.193
-0.511665 , 380.204
-0.510665 , 380.215
-0.509665 , 380.225
-0.508665 , 380.236
-0.507665 , 380.246
-0.506665 , 380.257
-0.505665 , 380.267
-0.504665 , 380.277
-0.503665 , 380.288
-0.502665 , 380.298
-0.501665 , 380.308
-0.500665 , 380.319
-0.499665 , 380.329
-0.498665 , 380.339
-0.497665 , 380.349
-0.496665 , 380.36
-0.495665 , 380.37
-0.494665 , 380.38
-0.493665 , 380.39
-0.492665 , 380.4
-0.491665 , 380.41
-0.490665 , 380.42
-0.489665 , 380.43
-0.488665 , 380.44
-0.487665 , 380.45
-0.486665 , 380.46
-0.485665 , 380.47
-0.484665 , 380.48
-0.483665 , 380.49
-0.482665 , 380.5
-0.481665 , 380.51
-0.480665 , 380.52
-0.479665 , 380.53
-0.478665 , 380.539
-0.477665 , 380.549
-0.476665 , 380.559
-0.475665 , 380.569
-0.474665 , 380.578
-0.473665 , 380.588
-0.472665 , 380.598
-0.471665 , 380.607
-0.470665 , 380.617
-0.469665 , 380.627
-0.468665 , 380.636
-0.467665 , 380.646
-0.466665 , 380.655
-0.465665 , 380.665
-0.464665 , 380.674
-0.463665 , 380.684
-0.462665 , 380.693
-0.461665 , 380.703
-0.460665 , 380.712
-0.459665 , 380.722
-0.458665 , 380.731
-0.457665 , 380.74
-0.456665 , 380.75
-0.455665 , 380.759
-0.454665 , 380.768
-0.453665 , 380.777
-0.452665 , 380.787
-0.451665 , 380.796
-0.450665 , 380.805
-0.449665 , 380.814
-0.448665 , 380.824
-0.447665 , 380.833
-0.446665 , 380.842
-0.445665 , 380.851
-0.444665 , 380.86
-0.443665 , 380.869
-0.442665 , 380.878
-0.441665 , 380.887
-0.440665 , 380.896
-0.439665 , 380.905
-0.438665 , 380.914
-0.437665 , 380.923
-0.436665 , 380.932
-0.435665 , 380.941
-0.434665 , 380.95
-0.433665 , 380.959
-0.432665 , 380.968
-0.431665 , 380.976
-0.430665 , 380.985
-0.429665 , 380.994
-0.428665 , 381.003
-0.427665 , 381.012
-0.426665 , 381.02
-0.425665 , 381.029
-0.424665 , 381.038
-0.423665 , 381.047
-0.422665 , 381.055
-0.421665 , 381.064
-0.420665 , 381.072
-0.419665 , 381.081
-0.418665 , 381.09
-0.417665 , 381.098
-0.416665 , 381.107
-0.415665 , 381.115
-0.414665 , 381.124
-0.413665 , 381.132
-0.412665 , 381.141
-0.411665 , 381.149
-0.410665 , 381.158
-0.409665 , 381.166
-0.408665 , 381.175
-0.407665 , 381.183
-0.406665 , 381.192
-0.405665 , 381.2
-0.404665 , 381.208
-0.403665 , 381.217
-0.402665 , 381.225
-0.401665 , 381.233
-0.400665 , 381.242
-0.399665 , 381.25
-0.398665 , 381.258
-0.397665 , 381.266
-0.396665 , 381.275
-0.395665 , 381.283
-0.394665 , 381.291
-0.393665 , 381.299
-0.392665 , 381.307
-0.391665 , 381.315
-0.390665 , 381.324
-0.389665 , 381.332
-0.388665 , 381.34
-0.387665 , 381.348
-0.386665 , 381.356
-0.385665 , 381.364
-0.384665 , 381.372
-0.383665 , 381.38
-0.382665 , 381.388
-0.381665 , 381.396
-0.380665 , 381.404
-0.379665 , 381.412
-0.378665 , 381.42
-0.377665 , 381.428
-0.376665 , 381.436
-0.375665 , 381.444
-0.374665 , 381.451
-0.373665 , 381.459
-0.372665 , 381.467
-0.371665 , 381.475
-0.370665 , 381.483
-0.369665 , 381.491
-0.368665 , 381.498
-0.367665 , 381.506
-0.366665 , 381.514
-0.365665 , 381.522
-0.364665 , 381.529
-0.363665 , 381.537
-0.362665 , 381.545
-0.361665 , 381.552
-0.360665 , 381.56
-0.359665 , 381.568
-0.358665 , 381.575
-0.357665 , 381.583
-0.356665 , 381.591
-0.355665 , 381.598
-0.354665 , 381.606
-0.353665 , 381.613
-0.352665 , 381.621
-0.351665 , 381.628
-0.350665 , 381.636
-0.349665 , 381.643
-0.348665 , 381.651
-0.347665 , 381.658
-0.346665 , 381.666
-0.345665 , 381.673
-0.344665 , 381.681
-0.343665 , 381.688
-0.342665 , 381.695
-0.341665 , 381.703
-0.340665 , 381.71
-0.339665 , 381.718
-0.338665 , 381.725
-0.337665 , 381.732
-0.336665 , 381.74
-0.335665 , 381.747
-0.334665 , 381.754
-0.333665 , 381.761
-0.332665 , 381.769
-0.331665 , 381.776
-0.330665 , 381.783
-0.329665 , 381.79
-0.328665 , 381.798
-0.327665 , 381.805
-0.326665 , 381.812
-0.325665 , 381.819
-0.324665 , 381.826
-0.323665 , 381.833
-0.322665 , 381.841
-0.321665 , 381.848
-0.320665 , 381.855
-0.319665 , 381.862
-0.318665 , 381.869
-0.317665 , 381.876
-0.316665 , 381.883
-0.315665 , 381.89
-0.314665 , 381.897
-0.313665 , 381.904
-0.312665 , 381.911
-0.311665 , 381.918
-0.310665 , 381.925
-0.309665 , 381.932
-0.308665 , 381.939
-0.307665 , 381.946
-0.306665 , 381.953
-0.305665 , 381.96
-0.304665 , 381.967
-0.303665 , 381.973
-0.302665 , 381.98
-0.301665 , 381.987
-0.300665 , 381.994
-0.299665 , 382.001
-0.298665 , 382.008
-0.297665 , 382.015
-0.296665 , 382.021
-0.295665 , 382.028
-0.294665 , 382.035
-0.293665 , 382.042
-0.292665 , 382.048
-0.291665 , 382.055
-0.290665 , 382.062
-0.289665 , 382.069
-0.288665 , 382.075
-0.287665 , 382.082
-0.286665 , 382.089
-0.285665 , 382.095
-0.284665 , 382.102
-0.283665 , 382.109
-0.282665 , 382.115
-0.281665 , 382.122
-0.280665 , 382.128
-0.279665 , 382.135
-0.278665 , 382.142
-0.277665 , 382.148
-0.276665 , 382.155
-0.275665 , 382.161
-0.274665 , 382.168
-0.273665 , 382.174
-0.272665 , 382.181
-0.271665 , 382.187
-0.270665 , 382.194
-0.269665 , 382.2
-0.268665 , 382.207
-0.267665 , 382.213
-0.266665 , 382.22
-0.265665 , 382.226
-0.264665 , 382.233
-0.263665 , 382.239
-0.262665 , 382.245
-0.261665 , 382.252
-0.260665 , 382.258
-0.259665 , 382.264
-0.258665 , 382.271
-0.257665 , 382.277
-0.256665 , 382.284
-0.255665 , 382.29
-0.254665 , 382.296
-0.253665 , 382.302
-0.252665 , 382.309
-0.251665 , 382.315
-0.250665 , 382.321
-0.249665 , 382.328
-0.248665 , 382.334
-0.247665 , 382.34
-0.246665 , 382.346
-0.245665 , 382.353
-0.244665 , 382.359
-0.243665 , 382.365
-0.242665 , 382.371
-0.241665 , 382.377
-0.240665 , 382.383
-0.239665 , 382.39
-0.238665 , 382.396
-0.237665 , 382.402
-0.236665 , 382.408
-0.235665 , 382.414
-0.234665 , 382.42
-0.233665 , 382.426
-0.232665 , 382.432
-0.231665 , 382.438
-0.230665 , 382.445
-0.229665 , 382.451
-0.228665 , 382.457
-0.227665 , 382.463
-0.226665 , 382.469
-0.225665 , 382.475
-0.224665 , 382.481
-0.223665 , 382.487
-0.222665 , 382.493
-0.221665 , 382.499
-0.220665 , 382.505
-0.219665 , 382.511
-0.218665 , 382.517
-0.217665 , 382.522
-0.216665 , 382.528
-0.215665 , 382.534
-0.214665 , 382.54
-0.213665 , 382.546
-0.212665 , 382.552
-0.211665 , 382.558
-0.210665 , 382.564
-0.209665 , 382.57
-0.208665 , 382.575
-0.207665 , 382.581
-0.206665 , 382.587
-0.205665 , 382.593
-0.204665 , 382.599
-0.203665 , 382.605
-0.202665 , 382.61
-0.201665 , 382.616
-0.200665 , 382.622
-0.199665 , 382.628
-0.198665 , 382.633
-0.197665 , 382.639
-0.196665 , 382.645
-0.195665 , 382.651
-0.194665 , 382.656
-0.193665 , 382.662
-0.192665 , 382.668
-0.191665 , 382.673
-0.190665 , 382.679
-0.189665 , 382.685
-0.188665 , 382.69
-0.187665 , 382.696
-0.186665 , 382.702
-0.185665 , 382.707
-0.184665 , 382.713
-0.183665 , 382.719
-0.182665 , 382.724
-0.181665 , 382.73
-0.180665 , 382.735
-0.179665 , 382.741
-0.178665 , 382.747
-0.177665 , 382.752
-0.176665 , 382.758
-0.175665 , 382.763
-0.174665 , 382.769
-0.173665 , 382.774
-0.172665 , 382.78
-0.171665 , 382.785
-0.170665 , 382.791
-0.169665 , 382.796
-0.168665 , 382.802
-0.167665 , 382.807
-0.166665 , 382.813
-0.165665 , 382.818
-0.164665 , 382.824
-0.163665 , 382.829
-0.162665 , 382.835
-0.161665 , 382.84
-0.160665 , 382.845
-0.159665 , 382.851
-0.158665 , 382.856
-0.157665 , 382.862
-0.156665 , 382.867
-0.155665 , 382.872
-0.154665 , 382.878
-0.153665 , 382.883
-0.152665 , 382.888
-0.151665 , 382.894
-0.150665 , 382.899
-0.149665 , 382.904
-0.148665 , 382.91
-0.147665 , 382.915
-0.146665 , 382.92
-0.145665 , 382.926
-0.144665 , 382.931
-0.143665 , 382.936
-0.142665 , 382.942
-0.141665 , 382.947
-0.140665 , 382.952
-0.139665 , 382.957
-0.138665 , 382.963
-0.137665 , 382.968
-0.136665 , 382.973
-0.135665 , 382.978
-0.134665 , 382.983
-0.133665 , 382.989
-0.132665 , 382.994
-0.131665 , 382.999
-0.130665 , 383.004
-0.129665 , 383.009
-0.128665 , 383.014
-0.127665 , 383.02
-0.126665 , 383.025
-0.125665 , 383.03
-0.124665 , 383.035
-0.123665 , 383.04
-0.122665 , 383.045
-0.121665 , 383.05
-0.120665 , 383.056
-0.119665 , 383.061
-0.118665 , 383.066
-0.117665 , 383.071
-0.116665 , 383.076
-0.115665 , 383.081
-0.114665 , 383.086
-0.113665 , 383.091
-0.112665 , 383.096
-0.111665 , 383.101
-0.110665 , 383.106
-0.109665 , 383.111
-0.108665 , 383.116
-0.107665 , 383.121
-0.106665 , 383.126
-0.105665 , 383.131
-0.104665 , 383.136
-0.103665 , 383.141
-0.102665 , 383.146
-0.101665 , 383.151
-0.100665 , 383.156
-0.099665 , 383.161
-0.098665 , 383.166
-0.097665 , 383.171
-0.096665 , 383.176
-0.095665 , 383.181
-0.094665 , 383.186
-0.093665 , 383.19
-0.092665 , 383.195
-0.091665 , 383.2
-0.090665 , 383.205
-0.089665 , 383.21
-0.088665 , 383.215
-0.087665 , 383.22
-0.086665 , 383.225
-0.085665 , 383.229
-0.084665 , 383.234
-0.083665 , 383.239
-0.082665 , 383.244
-0.081665 , 383.249
-0.080665 , 383.254
-0.079665 , 383.258
-0.078665 , 383.263
-0.077665 , 383.268
-0.076665 , 383.273
-0.075665 , 383.278
-0.074665 , 383.282
-0.073665 , 383.287
-0.072665 , 383.292
-0.071665 , 383.297
-0.070665 , 383.301
-0.069665 , 383.306
-0.068665 , 383.311
-0.067665 , 383.316
-0.066665 , 383.32
-0.065665 , 383.325
-0.064665 , 383.33
-0.063665 , 383.334
-0.062665 , 383.339
-0.061665 , 383.344
-0.060665 , 383.348
-0.059665 , 383.353
-0.058665 , 383.358
-0.057665 , 383.362
-0.056665 , 383.367
-0.055665 , 383.372
-0.054665 , 383.376
-0.053665 , 383.381
-0.052665 , 383.386
-0.051665 , 383.39
-0.050665 , 383.395
-0.049665 , 383.4
-0.048665 , 383.404
-0.047665 , 383.409
-0.046665 , 383.413
-0.045665 , 383.418
-0.044665 , 383.422
-0.043665 , 383.427
-0.042665 , 383.432
-0.041665 , 383.436
-0.040665 , 383.441
-0.039665 , 383.445
-0.038665 , 383.45
-0.037665 , 383.454
-0.036665 , 383.459
-0.035665 , 383.463
-0.034665 , 383.468
-0.033665 , 383.472
-0.032665 , 383.477
-0.031665 , 383.481
-0.030665 , 383.486
-0.029665 , 383.49
-0.028665 , 383.495
-0.027665 , 383.499
-0.026665 , 383.504
-0.025665 , 383.508
-0.024665 , 383.513
-0.023665 , 383.517
-0.022665 , 383.522
-0.021665 , 383.526
-0.020665 , 383.531
-0.019665 , 383.535
-0.018665 , 383.539
-0.017665 , 383.544
-0.016665 , 383.548
-0.015665 , 383.553
-0.014665 , 383.557
-0.013665 , 383.561
-0.012665 , 383.566
-0.011665 , 383.57
-0.010665 , 383.575
-0.00966502 , 383.579
-0.00866502 , 383.583
-0.00766502 , 383.588
-0.00666502 , 383.592
-0.00566502 , 383.596
-0.00466502 , 383.601
-0.00366502 , 383.605
-0.00266502 , 383.609
-0.00166502 , 383.614
-0.000665016 , 383.618
0.000334984 , 383.622
0.00133498 , 383.627
0.00233498 , 383.631
0.00333498 , 383.635
0.00433498 , 383.639
0.00533498 , 383.644
0.00633498 , 383.648
0.00733498 , 383.652
0.00833498 , 383.657
0.00933498 , 383.661
0.010335 , 383.665
0.011335 , 383.669
0.012335 , 383.674
0.013335 , 383.678
0.014335 , 383.682
0.015335 , 383.686
0.016335 , 383.691
0.017335 , 383.695
0.018335 , 383.699
0.019335 , 383.703
0.020335 , 383.707
0.021335 , 383.712
0.022335 , 383.716
0.023335 , 383.72
0.024335 , 383.724
0.025335 , 383.728
0.026335 , 383.732
0.027335 , 383.737
0.028335 , 383.741
0.029335 , 383.745
0.030335 , 383.749
0.031335 , 383.753
0.032335 , 383.757
0.033335 , 383.762
0.034335 , 383.766
0.035335 , 383.77
0.036335 , 383.774
0.037335 , 383.778
0.038335 , 383.782
0.039335 , 383.786
0.040335 , 383.79
0.041335 , 383.794
0.042335 , 383.799
0.043335 , 383.803
0.044335 , 383.807
0.045335 , 383.811
0.046335 , 383.815
0.047335 , 383.819
0.048335 , 383.823
0.049335 , 383.827
0.050335 , 383.831
0.051335 , 383.835
0.052335 , 383.839
0.053335 , 383.843
0.054335 , 383.847
0.055335 , 383.851
0.056335 , 383.855
0.057335 , 383.859
0.058335 , 383.863
0.059335 , 383.867
0.060335 , 383.871
0.061335 , 383.875
0.062335 , 383.879
0.063335 , 383.883
0.064335 , 383.887
0.065335 , 383.891
0.066335 , 383.895
0.067335 , 383.899
0.068335 , 383.903
0.069335 , 383.907
0.070335 , 383.911
0.071335 , 383.915
0.072335 , 383.919
0.073335 , 383.923
0.074335 , 383.927
0.075335 , 383.931
0.076335 , 383.935
0.077335 , 383.938
0.078335 , 383.942
0.079335 , 383.946
0.080335 , 383.95
0.081335 , 383.954
0.082335 , 383.958
0.083335 , 383.962
0.084335 , 383.966
0.085335 , 383.97
0.086335 , 383.973
0.087335 , 383.977
0.088335 , 383.981
0.089335 , 383.985
0.090335 , 383.989
0.091335 , 383.993
0.092335 , 383.997
0.093335 , 384
0.094335 , 384.004
0.095335 , 384.008
0.096335 , 384.012
0.097335 , 384.016
0.098335 , 384.02
0.099335 , 384.023
0.100335 , 384.027
0.101335 , 384.031
0.102335 , 384.035
0.103335 , 384.039
0.104335 , 384.042
0.105335 , 384.046
0.106335 , 384.05
0.107335 , 384.054
0.108335 , 384.058
0.109335 , 384.061
0.110335 , 384.065
0.111335 , 384.069
0.112335 , 384.073
0.113335 , 384.076
0.114335 , 384.08
0.115335 , 384.084
0.116335 , 384.088
0.117335 , 384.091
0.118335 , 384.095
0.119335 , 384.099
0.120335 , 384.103
0.121335 , 384.106
0.122335 , 384.11
0.123335 , 384.114
0.124335 , 384.117
0.125335 , 384.121
0.126335 , 384.125
0.127335 , 384.128
0.128335 , 384.132
0.129335 , 384.136
0.130335 , 384.139
0.131335 , 384.143
0.132335 , 384.147
0.133335 , 384.151
0.134335 , 384.154
0.135335 , 384.158
0.136335 , 384.161
0.137335 , 384.165
0.138335 , 384.169
0.139335 , 384.172
0.140335 , 384.176
0.141335 , 384.18
0.142335 , 384.183
0.143335 , 384.187
0.144335 , 384.191
0.145335 , 384.194
0.146335 , 384.198
0.147335 , 384.201
0.148335 , 384.205
0.149335 , 384.209
0.150335 , 384.212
0.151335 , 384.216
0.152335 , 384.219
0.153335 , 384.223
0.154335 , 384.227
0.155335 , 384.23
0.156335 , 384.234
0.157335 , 384.237
0.158335 , 384.241
0.159335 , 384.244
0.160335 , 384.248
0.161335 , 384.252
0.162335 , 384.255
0.163335 , 384.259
0.164335 , 384.262
0.165335 , 384.266
0.166335 , 384.269
0.167335 , 384.273
0.168335 , 384.276
0.169335 , 384.28
0.170335 , 384.283
0.171335 , 384.287
0.172335 , 384.29
0.173335 , 384.294
0.174335 , 384.297
0.175335 , 384.301
0.176335 , 384.304
0.177335 , 384.308
0.178335 , 384.311
0.179335 , 384.315
0.180335 , 384.318
0.181335 , 384.322
0.182335 , 384.325
0.183335 , 384.329
0.184335 , 384.332
0.185335 , 384.336
0.186335 , 384.339
0.187335 , 384.343
0.188335 , 384.346
0.189335 , 384.349
0.190335 , 384.353
0.191335 , 384.356
0.192335 , 384.36
0.193335 , 384.363
0.194335 , 384.367
0.195335 , 384.37
0.196335 , 384.373
0.197335 , 384.377
0.198335 , 384.38
0.199335 , 384.384
0.200335 , 384.387
0.201335 , 384.391
0.202335 , 384.394
0.203335 , 384.397
0.204335 , 384.401
0.205335 , 384.404
0.206335 , 384.407
0.207335 , 384.411
0.208335 , 384.414
0.209335 , 384.418
0.210335 , 384.421
0.211335 , 384.424
0.212335 , 384.428
0.213335 , 384.431
0.214335 , 384.434
0.215335 , 384.438
0.216335 , 384.441
0.217335 , 384.444
0.218335 , 384.448
0.219335 , 384.451
0.220335 , 384.455
0.221335 , 384.458
0.222335 , 384.461
0.223335 , 384.464
0.224335 , 384.468
0.225335 , 384.471
0.226335 , 384.474
0.227335 , 384.478
0.228335 , 384.481
0.229335 , 384.484
0.230335 , 384.488
0.231335 , 384.491
0.232335 , 384.494
0.233335 , 384.498
0.234335 , 384.501
0.235335 , 384.504
0.236335 , 384.507
0.237335 , 384.511
0.238335 , 384.514
0.239335 , 384.517
0.240335 , 384.52
0.241335 , 384.524
0.242335 , 384.527
0.243335 , 384.53
0.244335 , 384.534
0.245335 , 384.537
0.246335 , 384.54
0.247335 , 384.543
0.248335 , 384.547
0.249335 , 384.55
0.250335 , 384.553
0.251335 , 384.556
0.252335 , 384.559
0.253335 , 384.563
0.254335 , 384.566
0.255335 , 384.569
0.256335 , 384.572
0.257335 , 384.576
0.258335 , 384.579
0.259335 , 384.582
0.260335 , 384.585
0.261335 , 384.588
0.262335 , 384.592
0.263335 , 384.595
0.264335 , 384.598
0.265335 , 384.601
0.266335 , 384.604
0.267335 , 384.607
0.268335 , 384.611
0.269335 , 384.614
0.270335 , 384.617
0.271335 , 384.62
0.272335 , 384.623
0.273335 , 384.626
0.274335 , 384.63
0.275335 , 384.633
0.276335 , 384.636
0.277335 , 384.639
0.278335 , 384.642
0.279335 , 384.645
0.280335 , 384.648
0.281335 , 384.652
0.282335 , 384.655
0.283335 , 384.658
0.284335 , 384.661
0.285335 , 384.664
0.286335 , 384.667
0.287335 , 384.67
0.288335 , 384.673
0.289335 , 384.677
0.290335 , 384.68
0.291335 , 384.683
0.292335 , 384.686
0.293335 , 384.689
0.294335 , 384.692
0.295335 , 384.695
0.296335 , 384.698
0.297335 , 384.701
0.298335 , 384.704
0.299335 , 384.708
0.300335 , 384.711
0.301335 , 384.714
0.302335 , 384.717
0.303335 , 384.72
0.304335 , 384.723
0.305335 , 384.726
0.306335 , 384.729
0.307335 , 384.732
0.308335 , 384.735
0.309335 , 384.738
0.310335 , 384.741
0.311335 , 384.744
0.312335 , 384.747
0.313335 , 384.75
0.314335 , 384.753
0.315335 , 384.756
0.316335 , 384.759
0.317335 , 384.762
0.318335 , 384.766
0.319335 , 384.769
0.320335 , 384.772
0.321335 , 384.775
0.322335 , 384.778
0.323335 , 384.781
0.324335 , 384.784
0.325335 , 384.787
0.326335 , 384.79
0.327335 , 384.793
0.328335 , 384.796
0.329335 , 384.799
0.330335 , 384.802
0.331335 , 384.805
0.332335 , 384.808
0.333335 , 384.811
0.334335 , 384.814
0.335335 , 384.817
0.336335 , 384.819
0.337335 , 384.822
0.338335 , 384.825
0.339335 , 384.828
0.340335 , 384.831
0.341335 , 384.834
0.342335 , 384.837
0.343335 , 384.84
0.344335 , 384.843
0.345335 , 384.846
0.346335 , 384.849
0.347335 , 384.852
0.348335 , 384.855
0.349335 , 384.858
0.350335 , 384.861
0.351335 , 384.864
0.352335 , 384.867
0.353335 , 384.87
0.354335 , 384.873
0.355335 , 384.875
0.356335 , 384.878
0.357335 , 384.881
0.358335 , 384.884
0.359335 , 384.887
0.360335 , 384.89
0.361335 , 384.893
0.362335 , 384.896
0.363335 , 384.899
0.364335 , 384.902
0.365335 , 384.905
0.366335 , 384.907
0.367335 , 384.91
0.368335 , 384.913
0.369335 , 384.916
0.370335 , 384.919
0.371335 , 384.922
0.372335 , 384.925
0.373335 , 384.928
0.374335 , 384.931
0.375335 , 384.933
0.376335 , 384.936
0.377335 , 384.939
0.378335 , 384.942
0.379335 , 384.945
0.380335 , 384.948
0.381335 , 384.951
0.382335 , 384.953
0.383335 , 384.956
0.384335 , 384.959
0.385335 , 384.962
0.386335 , 384.965
0.387335 , 384.968
0.388335 , 384.97
0.389335 , 384.973
0.390335 , 384.976
0.391335 , 384.979
0.392335 , 384.982
0.393335 , 384.985
0.394335 , 384.987
0.395335 , 384.99
0.396335 , 384.993
0.397335 , 384.996
0.398335 , 384.999
0.399335 , 385.002
0.400335 , 385.004
0.401335 , 385.007
0.402335 , 385.01
0.403335 , 385.013
0.404335 , 385.016
0.405335 , 385.018
0.406335 , 385.021
0.407335 , 385.024
0.408335 , 385.027
0.409335 , 385.03
0.410335 , 385.032
0.411335 , 385.035
0.412335 , 385.038
0.413335 , 385.041
0.414335 , 385.043
0.415335 , 385.046
0.416335 , 385.049
0.417335 , 385.052
0.418335 , 385.054
0.419335 , 385.057
0.420335 , 385.06
0.421335 , 385.063
0.422335 , 385.066
0.423335 , 385.068
0.424335 , 385.071
0.425335 , 385.074
0.426335 , 385.077
0.427335 , 385.079
0.428335 , 385.082
0.429335 , 385.085
0.430335 , 385.087
0.431335 , 385.09
0.432335 , 385.093
0.433335 , 385.096
0.434335 , 385.098
0.435335 , 385.101
0.436335 , 385.104
0.437335 , 385.107
0.438335 , 385.109
0.439335 , 385.112
0.440335 , 385.115
0.441335 , 385.117
0.442335 , 385.12
0.443335 , 385.123
0.444335 , 385.126
0.445335 , 385.128
0.446335 , 385.131
0.447335 , 385.134
0.448335 , 385.136
0.449335 , 385.139
0.450335 , 385.142
0.451335 , 385.144
0.452335 , 385.147
0.453335 , 385.15
0.454335 , 385.152
0.455335 , 385.155
0.456335 , 385.158
0.457335 , 385.161
0.458335 , 385.163
0.459335 , 385.166
0.460335 , 385.169
0.461335 , 385.171
0.462335 , 385.174
0.463335 , 385.177
0.464335 , 385.179
0.465335 , 385.182
0.466335 , 385.184
0.467335 , 385.187
0.468335 , 385.19
0.469335 , 385.192
0.470335 , 385.195
0.471335 , 385.198
0.472335 , 385.2
0.473335 , 385.203
0.474335 , 385.206
0.475335 , 385.208
0.476335 , 385.211
0.477335 , 385.214
0.478335 , 385.216
0.479335 , 385.219
0.480335 , 385.221
0.481335 , 385.224
0.482335 , 385.227
0.483335 , 385.229
0.484335 , 385.232
0.485335 , 385.235
0.486335 , 385.237
0.487335 , 385.24
0.488335 , 385.242
0.489335 , 385.245
0.490335 , 385.248
0.491335 , 385.25
0.492335 , 385.253
0.493335 , 385.255
0.494335 , 385.258
0.495335 , 385.261
0.496335 , 385.263
0.497335 , 385.266
0.498335 , 385.268
0.499335 , 385.271
0.500335 , 385.274
0.501335 , 385.276
0.502335 , 385.279
0.503335 , 385.281
0.504335 , 385.284
0.505335 , 385.286
0.506335 , 385.289
0.507335 , 385.292
0.508335 , 385.294
0.509335 , 385.297
0.510335 , 385.299
0.511335 , 385.302
