a, Fruling
4.585 , 196.626
4.586 , 197
4.587 , 197.373
4.588 , 197.744
4.589 , 198.114
4.59 , 198.483
4.591 , 198.85
4.592 , 199.216
4.593 , 199.581
4.594 , 199.944
4.595 , 200.306
4.596 , 200.667
4.597 , 201.026
4.598 , 201.384
4.599 , 201.741
4.6 , 202.097
4.601 , 202.451
4.602 , 202.804
4.603 , 203.156
4.604 , 203.506
4.605 , 203.856
4.606 , 204.204
4.607 , 204.551
4.608 , 204.897
4.609 , 205.241
4.61 , 205.584
4.611 , 205.927
4.612 , 206.268
4.613 , 206.607
4.614 , 206.946
4.615 , 207.284
4.616 , 207.62
4.617 , 207.955
4.618 , 208.29
4.619 , 208.623
4.62 , 208.955
4.621 , 209.285
4.622 , 209.615
4.623 , 209.944
4.624 , 210.271
4.625 , 210.598
4.626 , 210.923
4.627 , 211.248
4.628 , 211.571
4.629 , 211.894
4.63 , 212.215
4.631 , 212.535
4.632 , 212.854
4.633 , 213.173
4.634 , 213.49
4.635 , 213.806
4.636 , 214.121
4.637 , 214.436
4.638 , 214.749
4.639 , 215.061
4.64 , 215.373
4.641 , 215.683
4.642 , 215.992
4.643 , 216.301
4.644 , 216.608
4.645 , 216.915
4.646 , 217.22
4.647 , 217.525
4.648 , 217.829
4.649 , 218.132
4.65 , 218.434
4.651 , 218.735
4.652 , 219.035
4.653 , 219.334
4.654 , 219.632
4.655 , 219.93
4.656 , 220.226
4.657 , 220.455
4.658 , 220.674
4.659 , 220.893
4.66 , 221.111
4.661 , 221.327
4.662 , 221.544
4.663 , 221.759
4.664 , 221.973
4.665 , 222.187
4.666 , 222.4
4.667 , 222.612
4.668 , 222.823
4.669 , 223.033
4.67 , 223.243
4.671 , 223.452
4.672 , 223.66
4.673 , 223.867
4.674 , 224.074
4.675 , 224.28
4.676 , 224.485
4.677 , 224.689
4.678 , 224.893
4.679 , 225.096
4.68 , 225.298
4.681 , 225.499
4.682 , 225.7
4.683 , 225.9
4.684 , 226.099
4.685 , 226.297
4.686 , 226.495
4.687 , 226.692
4.688 , 226.888
4.689 , 227.084
4.69 , 227.279
4.691 , 227.473
4.692 , 227.667
4.693 , 227.86
4.694 , 228.052
4.695 , 228.243
4.696 , 228.434
4.697 , 228.625
4.698 , 228.814
4.699 , 229.003
4.7 , 229.191
4.701 , 229.379
4.702 , 229.566
4.703 , 229.752
4.704 , 229.937
4.705 , 230.122
4.706 , 230.307
4.707 , 230.49
4.708 , 230.673
4.709 , 230.856
4.71 , 231.038
4.711 , 231.219
4.712 , 231.399
4.713 , 231.579
4.714 , 231.759
4.715 , 231.937
4.716 , 232.115
4.717 , 232.293
4.718 , 232.47
4.719 , 232.646
4.72 , 232.822
4.721 , 232.997
4.722 , 233.172
4.723 , 233.345
4.724 , 233.519
4.725 , 233.692
4.726 , 233.864
4.727 , 234.035
4.728 , 234.207
4.729 , 234.377
4.73 , 234.547
4.731 , 234.716
4.732 , 234.885
4.733 , 235.054
4.734 , 235.221
4.735 , 235.388
4.736 , 235.555
4.737 , 235.721
4.738 , 235.887
4.739 , 236.052
4.74 , 236.216
4.741 , 236.38
4.742 , 236.543
4.743 , 236.706
4.744 , 236.869
4.745 , 237.03
4.746 , 237.192
4.747 , 237.352
4.748 , 237.513
4.749 , 237.672
4.75 , 237.832
4.751 , 237.99
4.752 , 238.149
4.753 , 238.306
4.754 , 238.463
4.755 , 238.62
4.756 , 238.776
4.757 , 238.932
4.758 , 239.087
4.759 , 239.242
4.76 , 239.396
4.761 , 239.55
4.762 , 239.703
4.763 , 239.856
4.764 , 240.008
4.765 , 240.16
4.766 , 240.312
4.767 , 240.462
4.768 , 240.613
4.769 , 240.763
4.77 , 240.912
4.771 , 241.061
4.772 , 241.21
4.773 , 241.358
4.774 , 241.506
4.775 , 241.653
4.776 , 241.799
4.777 , 241.946
4.778 , 242.092
4.779 , 242.237
4.78 , 242.382
4.781 , 242.526
4.782 , 242.67
4.783 , 242.814
4.784 , 242.957
4.785 , 243.1
4.786 , 243.242
4.787 , 243.384
4.788 , 243.526
4.789 , 243.667
4.79 , 243.807
4.791 , 243.947
4.792 , 244.087
4.793 , 244.226
4.794 , 244.365
4.795 , 244.504
4.796 , 244.642
4.797 , 244.779
4.798 , 244.917
4.799 , 245.053
4.8 , 245.19
4.801 , 245.326
4.802 , 245.461
4.803 , 245.597
4.804 , 245.731
4.805 , 245.866
4.806 , 246
4.807 , 246.108
4.808 , 246.211
4.809 , 246.313
4.81 , 246.415
4.811 , 246.516
4.812 , 246.617
4.813 , 246.718
4.814 , 246.819
4.815 , 246.919
4.816 , 247.019
4.817 , 247.118
4.818 , 247.217
4.819 , 247.316
4.82 , 247.415
4.821 , 247.513
4.822 , 247.611
4.823 , 247.709
4.824 , 247.806
4.825 , 247.903
4.826 , 248
4.827 , 248.096
4.828 , 248.192
4.829 , 248.288
4.83 , 248.383
4.831 , 248.479
4.832 , 248.574
4.833 , 248.668
4.834 , 248.762
4.835 , 248.856
4.836 , 248.95
4.837 , 249.044
4.838 , 249.137
4.839 , 249.23
4.84 , 249.322
4.841 , 249.414
4.842 , 249.506
4.843 , 249.598
4.844 , 249.689
4.845 , 249.78
4.846 , 249.871
4.847 , 249.962
4.848 , 250.052
4.849 , 250.142
4.85 , 250.232
4.851 , 250.321
4.852 , 250.41
4.853 , 250.499
4.854 , 250.588
4.855 , 250.676
4.856 , 250.764
4.857 , 250.852
4.858 , 250.94
4.859 , 251.027
4.86 , 251.114
4.861 , 251.201
4.862 , 251.287
4.863 , 251.373
4.864 , 251.459
4.865 , 251.545
4.866 , 251.63
4.867 , 251.716
4.868 , 251.801
4.869 , 251.885
4.87 , 251.97
4.871 , 252.054
4.872 , 252.138
4.873 , 252.221
4.874 , 252.305
4.875 , 252.388
4.876 , 252.471
4.877 , 252.553
4.878 , 252.636
4.879 , 252.718
4.88 , 252.8
4.881 , 252.882
4.882 , 252.963
4.883 , 253.044
4.884 , 253.125
4.885 , 253.206
4.886 , 253.286
4.887 , 253.367
4.888 , 253.447
4.889 , 253.526
4.89 , 253.606
4.891 , 253.685
4.892 , 253.764
4.893 , 253.843
4.894 , 253.922
4.895 , 254
4.896 , 254.078
4.897 , 254.156
4.898 , 254.234
4.899 , 254.311
4.9 , 254.388
4.901 , 254.465
4.902 , 254.542
4.903 , 254.619
4.904 , 254.695
4.905 , 254.771
4.906 , 254.847
4.907 , 254.922
4.908 , 254.998
4.909 , 255.073
4.91 , 255.148
4.911 , 255.223
4.912 , 255.298
4.913 , 255.372
4.914 , 255.446
4.915 , 255.52
4.916 , 255.594
4.917 , 255.667
4.918 , 255.74
4.919 , 255.814
4.92 , 255.886
4.921 , 255.959
4.922 , 256.032
4.923 , 256.104
4.924 , 256.176
4.925 , 256.248
4.926 , 256.319
4.927 , 256.391
4.928 , 256.462
4.929 , 256.533
4.93 , 256.604
4.931 , 256.674
4.932 , 256.745
4.933 , 256.815
4.934 , 256.885
4.935 , 256.955
4.936 , 257.025
4.937 , 257.094
4.938 , 257.163
4.939 , 257.232
4.94 , 257.301
4.941 , 257.37
4.942 , 257.438
