a, Fruling
3.63482 , 637.492
3.63582 , 637.387
3.63682 , 637.283
3.63782 , 637.179
3.63882 , 637.075
3.63982 , 636.971
3.64082 , 636.867
3.64182 , 636.763
3.64282 , 636.66
3.64382 , 636.556
3.64482 , 636.453
3.64582 , 636.349
3.64682 , 636.246
3.64782 , 636.143
3.64882 , 636.04
3.64982 , 635.938
3.65082 , 635.835
3.65182 , 635.733
3.65282 , 635.63
3.65382 , 635.528
3.65482 , 635.426
3.65582 , 635.324
3.65682 , 635.222
3.65782 , 635.121
3.65882 , 635.019
3.65982 , 634.918
3.66082 , 634.817
3.66182 , 634.716
3.66282 , 634.615
3.66382 , 634.515
3.66482 , 634.414
3.66582 , 634.314
3.66682 , 634.214
3.66782 , 634.114
3.66882 , 634.014
3.66982 , 633.915
3.67082 , 633.815
3.67182 , 633.716
3.67282 , 633.617
3.67382 , 633.519
3.67482 , 633.42
3.67582 , 633.322
3.67682 , 633.224
3.67782 , 633.126
3.67882 , 633.028
3.67982 , 632.931
3.68082 , 632.834
3.68182 , 632.737
3.68282 , 632.64
3.68382 , 632.543
3.68482 , 632.447
3.68582 , 632.351
3.68682 , 632.255
3.68782 , 632.16
3.68882 , 632.064
3.68982 , 631.969
3.69082 , 631.875
3.69182 , 631.78
3.69282 , 631.686
3.69382 , 631.592
3.69482 , 631.498
3.69582 , 631.405
3.69682 , 631.312
3.69782 , 631.219
3.69882 , 631.126
3.69982 , 631.034
3.70082 , 630.942
3.70182 , 630.851
3.70282 , 630.759
3.70382 , 630.668
3.70482 , 630.578
3.70582 , 630.487
3.70682 , 630.397
3.70782 , 630.307
3.70882 , 630.218
3.70982 , 630.129
3.71082 , 630.04
3.71182 , 629.952
3.71282 , 629.864
3.71382 , 629.777
3.71482 , 629.689
3.71582 , 629.602
3.71682 , 629.516
3.71782 , 629.43
3.71882 , 629.344
3.71982 , 629.259
3.72082 , 629.174
3.72182 , 629.089
3.72282 , 629.005
3.72382 , 628.922
3.72482 , 628.838
3.72582 , 628.755
3.72682 , 628.673
3.72782 , 628.591
3.72882 , 628.51
3.72982 , 628.429
3.73082 , 628.348
3.73182 , 628.268
3.73282 , 628.188
3.73382 , 628.109
3.73482 , 628.03
3.73582 , 627.952
3.73682 , 627.874
3.73782 , 627.797
3.73882 , 627.72
3.73982 , 627.644
3.74082 , 627.568
3.74182 , 627.493
3.74282 , 627.419
3.74382 , 627.345
3.74482 , 627.271
3.74582 , 627.198
3.74682 , 627.126
3.74782 , 627.054
3.74882 , 626.983
3.74982 , 626.912
3.75082 , 626.842
3.75182 , 626.773
3.75282 , 626.704
3.75382 , 626.636
3.75482 , 626.568
3.75582 , 626.501
3.75682 , 626.435
3.75782 , 626.369
3.75882 , 626.305
3.75982 , 626.24
3.76082 , 626.177
3.76182 , 626.114
3.76282 , 626.052
3.76382 , 625.99
3.76482 , 625.93
3.76582 , 625.87
3.76682 , 625.811
3.76782 , 625.752
3.76882 , 625.695
3.76982 , 625.638
3.77082 , 625.582
3.77182 , 625.526
3.77282 , 625.472
3.77382 , 625.418
3.77482 , 625.365
3.77582 , 625.314
3.77682 , 625.262
3.77782 , 625.212
3.77882 , 625.163
3.77982 , 625.115
3.78082 , 625.067
3.78182 , 625.021
3.78282 , 624.975
3.78382 , 624.93
3.78482 , 624.887
3.78582 , 624.844
3.78682 , 624.802
3.78782 , 624.761
3.78882 , 624.722
3.78982 , 624.683
3.79082 , 624.646
3.79182 , 624.609
3.79282 , 624.574
3.79382 , 624.539
3.79482 , 624.506
3.79582 , 624.474
3.79682 , 624.443
3.79782 , 624.414
3.79882 , 624.385
3.79982 , 624.358
3.80082 , 624.332
3.80182 , 624.307
3.80282 , 624.283
3.80382 , 624.261
3.80482 , 624.24
3.80582 , 624.22
3.80682 , 624.202
3.80782 , 624.185
3.80882 , 624.17
3.80982 , 624.156
3.81082 , 624.143
3.81182 , 624.132
3.81282 , 624.122
3.81382 , 624.114
3.81482 , 624.107
3.81582 , 624.102
3.81682 , 624.098
3.81782 , 624.096
3.81882 , 624.096
3.81982 , 624.097
3.82082 , 624.1
3.82182 , 624.104
3.82282 , 624.111
3.82382 , 624.119
3.82482 , 624.129
3.82582 , 624.141
3.82682 , 624.154
3.82782 , 624.17
3.82882 , 624.187
3.82982 , 624.207
3.83082 , 624.228
3.83182 , 624.251
3.83282 , 624.277
3.83382 , 624.304
3.83482 , 624.334
3.83582 , 624.366
3.83682 , 624.4
3.83782 , 624.405
3.83882 , 624.375
3.83982 , 624.347
3.84082 , 624.322
3.84182 , 624.299
3.84282 , 624.278
3.84382 , 624.259
3.84482 , 624.243
3.84582 , 624.229
3.84682 , 624.218
3.84782 , 624.192
3.84882 , 624.011
3.84982 , 623.831
3.85082 , 623.651
3.85182 , 623.471
3.85282 , 623.292
3.85382 , 623.114
3.85482 , 622.936
3.85582 , 622.758
3.85682 , 622.581
3.85782 , 622.405
3.85882 , 622.229
3.85982 , 622.053
3.86082 , 621.878
3.86182 , 621.704
3.86282 , 621.53
3.86382 , 621.357
3.86482 , 621.185
3.86582 , 621.013
3.86682 , 620.842
3.86782 , 620.672
3.86882 , 620.502
3.86982 , 620.333
3.87082 , 620.164
3.87182 , 619.996
3.87282 , 619.829
3.87382 , 619.663
3.87482 , 619.497
3.87582 , 619.333
3.87682 , 619.169
3.87782 , 619.006
3.87882 , 618.843
3.87982 , 618.682
3.88082 , 618.521
3.88182 , 618.362
3.88282 , 618.203
3.88382 , 618.045
3.88482 , 617.888
3.88582 , 617.732
3.88682 , 617.577
3.88782 , 617.423
3.88882 , 617.27
3.88982 , 617.118
3.89082 , 616.967
3.89182 , 616.817
3.89282 , 616.668
3.89382 , 616.52
3.89482 , 616.374
3.89582 , 616.229
3.89682 , 616.085
3.89782 , 615.942
3.89882 , 615.8
3.89982 , 615.66
3.90082 , 615.521
3.90182 , 615.383
3.90282 , 615.247
3.90382 , 615.112
3.90482 , 614.979
3.90582 , 614.847
3.90682 , 614.716
3.90782 , 614.587
3.90882 , 614.46
3.90982 , 614.334
3.91082 , 614.209
3.91182 , 614.087
3.91282 , 613.966
3.91382 , 613.847
3.91482 , 613.73
3.91582 , 613.614
3.91682 , 613.494
3.91782 , 613.345
3.91882 , 613.199
3.91982 , 613.054
3.92082 , 612.911
3.92182 , 612.77
3.92282 , 612.631
3.92382 , 612.495
3.92482 , 612.36
3.92582 , 612.228
3.92682 , 612.098
3.92782 , 611.97
3.92882 , 611.845
3.92982 , 611.722
3.93082 , 611.602
3.93182 , 611.484
3.93282 , 611.369
3.93382 , 611.256
3.93482 , 611.146
3.93582 , 611.039
3.93682 , 610.935
3.93782 , 610.834
3.93882 , 610.736
3.93982 , 610.641
3.94082 , 610.549
3.94182 , 610.46
3.94282 , 610.375
3.94382 , 610.293
3.94482 , 610.215
3.94582 , 610.14
3.94682 , 610.069
3.94782 , 610.002
3.94882 , 609.939
3.94982 , 609.879
3.95082 , 609.484
3.95182 , 609.081
3.95282 , 608.685
3.95382 , 608.297
3.95482 , 607.917
3.95582 , 607.545
3.95682 , 607.181
3.95782 , 606.825
3.95882 , 606.477
3.95982 , 606.138
3.96082 , 605.806
3.96182 , 605.483
3.96282 , 605.169
3.96382 , 604.863
3.96482 , 604.566
3.96582 , 604.278
3.96682 , 604
3.96782 , 603.73
3.96882 , 603.47
3.96982 , 603.219
3.97082 , 602.978
3.97182 , 602.748
3.97282 , 602.527
3.97382 , 602.317
3.97482 , 602.117
3.97582 , 601.928
3.97682 , 601.75
3.97782 , 601.583
3.97882 , 601.428
3.97982 , 601.271
3.98082 , 600.932
3.98182 , 600.606
3.98282 , 600.293
3.98382 , 599.993
3.98482 , 599.707
3.98582 , 599.239
3.98682 , 598.565
3.98782 , 597.895
3.98882 , 597.231
3.98982 , 596.571
3.99082 , 595.916
3.99182 , 595.267
3.99282 , 594.623
3.99382 , 593.984
3.99482 , 593.35
3.99582 , 592.721
3.99682 , 592.098
3.99782 , 591.481
3.99882 , 590.869
3.99982 , 590.263
4.00082 , 589.663
4.00182 , 589.068
4.00282 , 588.48
4.00382 , 587.897
4.00482 , 587.321
4.00582 , 586.752
4.00682 , 586.188
4.00782 , 585.632
4.00882 , 585.082
4.00982 , 584.539
4.01082 , 584.003
4.01182 , 583.475
4.01282 , 582.954
4.01382 , 582.44
4.01482 , 581.934
4.01582 , 581.437
4.01682 , 580.947
4.01782 , 580.466
4.01882 , 579.994
4.01982 , 579.53
4.02082 , 579.076
4.02182 , 578.631
4.02282 , 578.196
4.02382 , 577.771
4.02482 , 577.357
4.02582 , 576.953
4.02682 , 576.56
4.02782 , 576.179
4.02882 , 575.809
4.02982 , 575.452
4.03082 , 575.108
4.03182 , 574.777
4.03282 , 574.459
4.03382 , 574.156
4.03482 , 573.868
4.03582 , 573.595
4.03682 , 573.338
4.03782 , 573.098
4.03882 , 572.875
4.03982 , 572.174
4.04082 , 571.464
4.04182 , 570.782
4.04282 , 570.097
4.04382 , 568.821
4.04482 , 567.554
4.04582 , 566.296
4.04682 , 564.916
4.04782 , 563.195
4.04882 , 561.455
4.04982 , 559.716
4.05082 , 557.989
4.05182 , 556.263
4.05282 , 554.534
4.05382 , 552.817
4.05482 , 551.111
4.05582 , 549.416
4.05682 , 547.732
4.05782 , 546.059
4.05882 , 544.396
4.05982 , 542.744
4.06082 , 541.102
4.06182 , 539.469
4.06282 , 537.794
4.06382 , 536.1
4.06482 , 534.416
4.06582 , 532.74
4.06682 , 531.073
4.06782 , 529.415
4.06882 , 527.765
4.06982 , 526.124
4.07082 , 524.49
4.07182 , 522.864
4.07282 , 521.246
4.07382 , 519.636
4.07482 , 518.033
4.07582 , 516.37
4.07682 , 514.702
4.07782 , 513.041
4.07882 , 511.351
4.07982 , 509.561
4.08082 , 507.777
4.08182 , 506
4.08282 , 504.23
4.08382 , 501.762
4.08482 , 498.628
4.08582 , 495.457
4.08682 , 492.325
4.08782 , 489.23
4.08882 , 486.171
4.08982 , 483.147
4.09082 , 480.157
4.09182 , 476.966
4.09282 , 473.8
4.09382 , 470.667
4.09482 , 467.565
4.09582 , 464.494
4.09682 , 461.148
4.09782 , 457.757
4.09882 , 454.384
4.09982 , 451.043
4.10082 , 447.732
4.10182 , 444.452
4.10282 , 441.2
4.10382 , 437.977
4.10482 , 434.781
4.10582 , 430.303
4.10682 , 425.324
4.10782 , 420.471
4.10882 , 415.735
4.10982 , 411.109
4.11082 , 406.585
4.11182 , 402.157
4.11282 , 397.819
4.11382 , 393.567
4.11482 , 389.394
4.11582 , 385.297
4.11682 , 381.272
4.11782 , 377.315
4.11882 , 373.423
4.11982 , 367.491
4.12082 , 360.023
4.12182 , 353.023
4.12282 , 346.422
4.12382 , 340.166
4.12482 , 334.212
4.12582 , 328.521
4.12682 , 323.065
4.12782 , 317.816
4.12882 , 312.754
4.12982 , 307.86
4.13082 , 303.119
4.13182 , 298.516
4.13282 , 294.04
4.13382 , 289.68
4.13482 , 285.426
4.13582 , 281.272
4.13682 , 277.209
4.13782 , 273.232
4.13882 , 269.334
4.13982 , 265.51
4.14082 , 261.755
4.14182 , 258.066
4.14282 , 254.438
4.14382 , 250.868
4.14482 , 247.353
4.14582 , 243.889
4.14682 , 240.475
4.14782 , 237.107
4.14882 , 233.783
4.14982 , 230.501
4.15082 , 227.26
4.15182 , 224.056
4.15282 , 220.89
4.15382 , 217.668
4.15482 , 214.462
4.15582 , 211.29
4.15682 , 208.149
4.15782 , 205.039
4.15882 , 201.957
4.15982 , 198.904
4.16082 , 195.877
4.16182 , 192.877
4.16282 , 189.901
4.16382 , 186.95
4.16482 , 184.022
4.16582 , 181.117
4.16682 , 178.234
4.16782 , 175.371
4.16882 , 172.529
4.16982 , 169.707
4.17082 , 166.904
4.17182 , 164.119
4.17282 , 161.353
4.17382 , 158.603
4.17482 , 155.871
4.17582 , 153.155
4.17682 , 150.455
4.17782 , 147.771
4.17882 , 145.101
4.17982 , 142.446
4.18082 , 139.805
4.18182 , 137.178
4.18282 , 134.564
4.18382 , 131.963
4.18482 , 129.375
4.18582 , 126.799
4.18682 , 124.234
4.18782 , 121.682
4.18882 , 119.141
4.18982 , 116.61
4.19082 , 114.091
4.19182 , 111.582
4.19282 , 109.083
4.19382 , 106.593
4.19482 , 104.114
4.19582 , 101.643
4.19682 , 99.1819
4.19782 , 96.7294
4.19882 , 94.2854
4.19982 , 91.8498
4.20082 , 89.4223
4.20182 , 87.0026
4.20282 , 84.5906
4.20382 , 82.1861
4.20482 , 79.7888
4.20582 , 77.3985
4.20682 , 75.0151
4.20782 , 72.6383
4.20882 , 70.268
4.20982 , 67.904
4.21082 , 65.546
4.21182 , 63.1939
4.21282 , 60.8476
4.21382 , 58.5068
4.21482 , 56.1714
4.21582 , 53.8412
4.21682 , 51.5161
4.21782 , 49.1958
4.21882 , 46.8803
4.21982 , 44.5693
4.22082 , 42.2628
4.22182 , 39.9605
4.22282 , 33.8582
4.22382 , 27.9123
4.22482 , 24.1997
4.22582 , 22.5232
4.22682 , 18.9742
4.22782 , 15.459
4.22882 , 12.1149
4.22982 , 10.9625
4.23082 , 4.11832
4.23182 , 0
4.23282 , 0
4.23382 , 0
4.23482 , 0
4.23582 , 0
4.23682 , 0
4.23782 , 0
4.23882 , 0
